rocket_length_cm,rocket_diameter_cm,total_mass_g,motor_type,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable
93.43691220741017,6.2056857751529515,790.0061927884824,1,80.51876974626832,5.221157161213956,4.434761059320861,89.92730041138064,73.13895151639865,43.983089374574135,1
84.97185708567022,4.553348897944245,217.61675841158376,2,80.56122521272937,1.7192792806283368,7.054050543409273,84.59767103422244,62.32998119962785,81.84875006985749,1
100.28684290824816,6.993152233212319,2347.7809744914102,3,80.53399543672954,2.501114970910329,6.422053762919749,84.05339047875401,53.15878032811754,43.286836579675814,0
132.3248105469984,3.9057456675854083,1254.131880995549,3,80.53036127184613,3.2950163334561493,-0.10536159472712292,75.91727523797465,101.35068379872888,39.79633135728038,1
53.938080702340734,7.104026055175272,1259.6570795354592,1,80.53753594206373,2.1096984419432876,5.277360466254238,78.6883727962302,19.13355068420823,120.55587529645808,0
76.850668816325,8.001448566942006,1227.7993406644907,4,80.54220256717676,2.5459215783534646,9.424202629567914,88.26677990602879,81.86808172285525,83.0708741906696,0
142.82511995333576,6.335302336430381,694.535841917197,3,80.54873906081366,4.31034565468104,9.388060089296857,82.51413046924512,39.153270729245044,66.73755410052358,1
143.51816554669884,7.612705727286156,663.8180648238044,-2,80.54469297476089,2.2967688330089846,7.235795502504931,86.87640409023226,33.608859802479714,83.48961909287404,0
148.8511919425478,3.772148084310178,1319.5679350894338,0,80.55060432357809,3.6573159468873504,9.389438209183066,80.15791164068641,61.426196399777865,56.4794083921744,1
37.452108831207106,9.499218582331308,231.56265337045795,4,80.55064559705853,2.6586017414562453,11.061128732938613,81.58922698768774,70.24428005421618,48.85538245247044,1
81.15846515022486,9.713818291420221,1297.3067004583495,1,80.53203588223833,2.736582191647622,4.1641951800209664,76.55140633935935,68.70301467870298,45.33430730053216,0
93.4540957573168,5.473916844999168,1691.7996979999098,4,80.53681697533762,3.161359774915888,8.743466442339772,78.55621644320304,63.14820173476546,68.72675159397886,0
112.93725952154267,4.488022852732571,558.7742003236715,2,80.55076308264374,3.411819670885861,3.430658006582446,79.70287443326937,37.17280985929766,70.99312421727342,0
112.9029676754068,8.561177938697355,975.7521614424095,2,80.5397828382704,2.267543622895768,7.829922445269645,85.61530040061243,89.7214960485449,45.21496146205318,1
83.19064495180271,5.1972081768599985,684.5136627531465,4,80.54222766447117,5.520057123178876,9.62370862537272,88.39920346773282,64.02425804048693,37.35060097099726,0
87.20237471198858,9.232258050342999,971.2885446631715,0,80.53462340066216,4.597597899636066,13.189973855951845,85.14930099087726,77.3009808034382,73.74369030640858,1
113.60546799246532,5.765891419524319,1145.6710984890858,0,80.54705585276777,-0.36162135050564004,10.470102118640112,77.63273901006188,31.489595445665504,62.00349254922256,0
84.57694268528518,7.584458128389894,-179.65159834505448,3,80.54679347944898,1.2527760460159976,16.60484320749073,75.88895690194664,20.732999616848346,64.13699784936644,0
105.27830837810534,4.610215655970976,1314.2724371093263,2,80.53276918284051,2.4456985143913905,7.767652065333176,84.04833097122987,54.609622735793735,58.80911617835653,1
173.502487733977,7.946427353402798,631.7376962618882,1,80.5427655675183,4.366921226937813,8.93039755902929,76.54450276686363,16.75593836957043,42.98110279806171,1
55.573517345661685,2.195478635292255,1366.3275157646085,1,80.54530342296007,2.993793114446438,6.929776462804995,78.37454212080773,88.35369049027277,55.5223999320194,0
105.75751470960883,1.5903182007066814,1029.4342430346192,1,80.55875887655728,1.756862601886449,11.283310833223968,86.83784629086081,50.18989987503961,80.27384925358118,1
106.13260618689299,2.7678359067791938,188.622403028745,3,80.53835972967507,2.7275293707713395,6.915408208991786,92.79932645602646,16.870034744006198,64.18888120222981,0
32.619977127727076,6.671300981809818,541.2915219182165,3,80.52945721747965,2.6629903494429064,4.768739574474598,78.99240723062815,79.62466761659833,124.76205477689268,0
87.32738600644609,5.309073745889632,1423.7044332831304,4,80.5328643019064,0.3627516103766708,9.849433310664123,86.63629948467612,44.86130393660834,105.11450033934808,0
96.25615016430976,3.7044605997943196,732.8554695898786,1,80.5531840022407,2.4498251314663184,6.454808448807755,75.29975879810993,58.06328702374887,85.4808197405735,0
56.21699250317775,5.9923242470972236,1004.4487547205445,1,80.52747102242192,2.4657216981576955,10.87512726221265,85.42359298177226,69.76940573697675,39.672628655200086,1
131.90646780949922,9.903125884280646,1046.2132942680792,4,80.52756439606351,2.2185526110966833,10.792098932410665,83.3374036918078,73.01652070896883,17.054466442825884,0
108.6358065689617,4.058470875893082,1061.3913977829268,4,80.53615211362377,3.061276779354462,13.316203984215324,81.01362660583526,82.78621590337531,101.73712718806328,1
59.826276627678716,5.059729648810496,1162.136421126906,5,80.55477866495207,2.6321530565773896,10.609145018172029,81.7741326416369,50.846007678737266,45.14771563498205,1
77.60080547950562,8.312582050371066,481.27255870409294,2,80.53276204738403,3.095553890178152,7.789815911760017,71.41406997632518,68.9527908854139,125.79196109576577,0
92.4761078780166,7.6687222546896745,1035.0423284591775,0,80.54551428653996,0.08697301065967489,11.99928090634797,84.56117699383269,80.69370593573824,93.52448400481066,1
-3.5890049323965627,8.106819931185353,813.8958919487966,5,80.52888837334163,4.445992113556959,8.492412390075911,81.53800790794116,36.075037496807546,70.21276029862219,1
135.3909752107335,2.9364808289823268,1282.8999925916157,5,80.53192981584115,4.855064786822236,17.374313158722103,80.1837815898807,47.34918546457222,17.738251727160552,0
111.36276188283534,2.5761296511046248,662.05262354153,3,80.55365482821526,1.9722216762239475,6.217104443355542,87.96729344741486,31.493509534894987,3.05200994589228,1
127.56321130515187,6.831027968817808,1034.2483260999697,3,80.54876668546879,2.027509042794818,6.376941903671729,86.7082608623537,91.63736206925981,25.54544236812746,1
109.59060937465689,7.481723110301832,2004.498644323357,3,80.53994742267749,2.904289716539903,2.3482067532274478,90.61348924657648,48.95144732543764,71.83446868368785,0
106.64987901423433,6.188673816237908,1568.655604639033,0,80.53831743894581,2.906009072648825,16.369958128682974,81.10120615221992,76.8472934749104,120.09301118975057,1
118.58647180272632,5.421797752808025,1003.9743913762984,3,80.54567415217858,3.681869913440538,2.4607221750969055,94.43926110003567,17.588010482262113,69.315287565427,1
65.40355612874842,7.176180099957837,1781.7328052552934,1,80.53751449560274,0.9743289403701192,4.612811072281333,85.29903080874823,64.24977031222198,79.64597257116316,1
125.54685938763768,4.959840736390708,1406.321821741437,0,80.56173731650107,0.6602935815149498,3.2180940183843925,91.46856499625838,43.55505024164786,30.60034542107389,0
85.93797406779886,5.017221913922633,1697.9176042316087,3,80.5388622857676,3.849170813111738,14.9263834796938,86.61279858537799,55.59507762812842,66.83736515720821,1
90.1548757067042,4.21559876226692,1413.615891233558,-2,80.545577647622,1.9672508898661012,8.87506901391284,82.89134060364691,51.6874889330727,78.16090316975756,0
30.945349660336888,8.495777420912328,862.2379747548629,2,80.55126448440505,1.1626630721478008,-1.898839368421176,84.9373979215388,53.239143000983766,40.38274137624832,0
58.863011850939216,7.069865588722512,1384.9126393935544,1,80.54596092630796,2.560091226666087,4.7609695273211745,81.50027518687313,42.43272866485687,85.51608002651226,1
44.05301234659775,1.5802808842484444,237.08361798944475,2,80.52228415418854,3.449321357652701,9.43186749625956,79.48155033893181,65.32988929940363,77.48156032478373,0
87.19101850393618,7.80272372876974,2220.0952781303176,2,80.55227185410764,2.3443324419188714,3.3734436860423305,84.15772493015442,3.791229290863086,88.88169792319383,1
106.9115816472861,7.2286471747550785,1214.8593361237401,2,80.5492600683056,0.833473629226563,0.8421840414765951,81.87781697084701,80.57936002183175,68.39937263167178,1
120.47386255316783,6.338668921208802,-221.66854414782097,2,80.54391870134727,0.7157328941153951,10.497668867566354,85.8666869728847,91.84986832646135,76.64336576467807,1
125.12560191398224,9.242409999918022,1262.3474564420353,1,80.54220876664468,2.602574905864227,12.959613628360414,73.8890333091198,96.74778436040506,111.71481886420766,1
53.43727281208228,7.571652054021112,867.4752574209394,3,80.53432649444719,4.852422007972925,13.372903413106735,86.15840536489506,32.90136247167959,35.98823245760096,0
38.423928108494664,5.219219629289567,1063.5422508947208,1,80.53366501120082,4.8244243475620845,3.0098200259171124,85.3531510677319,44.60912580712314,33.926396402860235,1
73.12625608162269,6.104252230063019,1279.3719787020834,3,80.53876667005996,3.802600873481173,4.265943642069896,80.18180052096233,33.445977693601854,67.10860962362807,1
146.23676273304292,6.352804016826736,421.24639855021167,3,80.54676900695797,2.4170388186619016,5.529318880842806,85.67159933017052,77.72782994604107,27.641540578651323,1
126.65352943008153,5.139400687889565,799.7456858802793,4,80.54772321951725,2.6272813163145012,16.061704696605926,80.03620903515859,61.252743841036406,102.95895147621398,0
30.77563366486134,3.0570784167929603,585.2365372485043,4,80.52652634204124,1.9635379150407366,7.427999016003106,80.72219329527506,33.822594221880124,94.46152218475568,0
91.96648381373979,7.583882572912428,1035.0274219604266,1,80.5284136784761,1.7686550118521085,11.761888080143725,85.24247306774696,84.03535143457083,3.126397225304963,1
121.24080933466277,9.21068200184872,735.3102306198089,2,80.55072255950402,5.19848831810811,9.949806386500985,86.60581773944372,14.634204625220448,33.13192993479248,0
68.70098689209286,10.018616888907552,1503.7751077996056,3,80.5434380167767,0.5183341739924039,-3.37998508719049,77.17056104647341,65.81282185597838,123.90072676811523,1
121.55582648904739,9.211981810245582,304.20807072719197,2,80.52679892888143,-0.21885388697514685,11.094386191752497,78.75028848177962,66.65355502019646,54.47856656698242,1
83.40376248304422,9.215902688132086,842.9309125817406,2,80.55340775660909,3.8510712909276257,1.4484895067312404,73.89391667072834,53.38623338020271,46.571349234840156,1
68.88855087521776,8.83589010746331,2293.699100972754,1,80.55428197946358,2.8987587873120595,10.457681188995892,80.97614910296073,48.5613371914769,57.749020028577576,1
74.76776852420798,5.025703302958467,1801.0792202505174,3,80.53840902901571,0.5269148205719008,0.03472087395357182,89.11107503031852,18.452727453631766,84.31305930273209,0
121.29024862605533,5.27956457384322,2590.884666927933,2,80.54242581583028,1.9289775293391933,6.773195400528621,79.47354977826622,72.89113432815479,76.22534941869786,0
89.10633419903489,7.4439697047246804,237.6508880809473,5,80.54058044824401,0.41961021360831774,1.130590673701528,83.63612851073732,36.85361968978431,117.79280228356447,1
79.26981862818761,4.9194690624631665,1784.909089730209,3,80.5101374745486,4.456849369909392,10.318048793098207,84.0141559541729,44.255978503464064,76.53196265780144,0
143.8848145733347,8.318837666597183,978.0364752696055,0,80.5390166354429,5.099278115412673,3.0644367057772497,81.69593091051195,64.36426717540759,55.444281251330544,1
117.3668525740256,7.726088729590504,1408.1244307289471,3,80.5530686400006,-0.9448652519592029,12.647912702408139,81.90603342116707,60.092992148474174,120.36172574260965,0
66.59837041861009,3.580417525129851,924.24441196158,4,80.52177233032072,4.976123979680789,10.768029905633552,79.45439597005488,72.17588247665674,86.34248095928842,1
88.08753959982973,5.325657555498784,802.9794865551453,0,80.54790556148235,1.8940397657877526,4.083968623636862,87.81525283608411,16.87118471950724,1.4167635559079272,1
38.36482754068385,4.681569603115133,518.7157938286101,5,80.5296641072586,3.7222907871336566,5.968976882576674,82.97080428911299,32.64127202653136,32.839128221697536,1
110.27109202801495,7.368105503668842,1734.721121238056,4,80.55381822045935,5.765388086297837,8.26147538553878,85.54438684033109,55.34687344986316,14.290382351935342,0
92.99888241479519,6.695949220675041,476.4984068566438,3,80.55997287428397,2.85452367059926,7.354162452966912,78.78854543290282,61.91084415881345,22.881227851461446,1
139.28616118207705,8.240381089297781,584.745685118077,4,80.54282720687166,0.8583431109086528,1.2739172047015819,79.84744988834842,93.03646072787043,26.653655929344602,0
55.524321396154804,4.766895831802409,1460.4437625036828,3,80.53992131563241,3.3010357083110717,4.674092520858886,80.80978818499253,56.93319305205132,38.163719134616294,0
41.340946245157575,8.176203795301017,1546.799464965466,4,80.55091448281776,3.0169708216106184,-3.960097454064665,82.87309942468406,33.61532530739642,35.931120511201854,1
104.21711723758322,4.026062747865327,1084.4829789954633,4,80.53288293948101,0.8548466020900958,5.140845006975418,84.40790700807023,24.91038338300112,67.04769421658588,1
34.0020415383138,7.682955593178087,97.7537638427849,3,80.54381546917973,0.036368964284868355,-0.5300035722397984,84.65262146248918,23.010910648678845,73.6745247237783,1
83.27754914876084,6.977566844617541,1800.5695492479776,1,80.54139327103658,4.440459937784565,-2.979530947107734,80.31987788204378,61.40903823038582,68.94598629158676,1
103.01695938346191,8.122936264882533,919.5271954896348,0,80.52921733614082,3.6468761178909745,16.638582945944595,85.44231425303107,47.21028932311016,46.94256003899491,1
69.61542885724843,7.649011484623952,1590.952500928845,3,80.52982278650026,5.0049677871129274,-3.3336649511061642,93.03270256105954,62.19283213196868,49.58788074069129,0
84.02767071972458,3.4994755539842863,372.3515513078222,3,80.5348373953533,1.1715218902580709,3.9859592179791465,82.84399512532013,24.840550968238187,99.14949842788143,1
125.30988368610747,7.044480299587385,949.0048006768111,2,80.51724094790427,3.1148616575250925,-0.07341872857132525,80.82766169900484,67.7649275307394,125.02598432768434,1
62.640516442861085,3.791884025938921,918.6737619527901,3,80.53963167985306,1.7353422346995622,9.07213715498123,82.071708979045,29.327266003120897,11.155646087131409,0
129.87868723354185,6.641275300527586,267.07394889842897,4,80.53888460178904,1.8702681010138518,12.280101692723726,79.44836610017356,94.2213929934512,80.15131707521036,1
105.34079311272879,7.142610452550123,1446.0345543213398,3,80.52647494743172,1.1822158797118465,12.053244893188872,79.99047548971117,45.12217859934644,26.83080496551073,1
140.93696060523914,5.868279385001642,1361.4708304632254,4,80.53453916876175,3.3847006817140493,10.26487213287563,74.1448238914076,53.91819488337421,83.7164451463468,0
99.24571937762188,11.784026259946849,474.1325373907192,1,80.53385004098024,5.229408316537551,11.388071252150425,79.69976112323636,42.914285716067866,77.46729426396885,0
73.23911511968912,7.314434520888191,-323.4933493632668,1,80.54549738405954,4.289221622084136,9.864895963468008,80.62703173101144,41.2792502848884,92.25214630010083,1
