rocket_length_cm,rocket_diameter_cm,total_mass_g,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable,motor_type_A,motor_type_B,motor_type_C,motor_type_D,motor_type_E
85.71843874648849,3.0839979127139423,898.2320761870673,157.93001644945207,0.5554572399066144,5.588476219221886,64.9421017356148,34.12057809997799,68.04451130382115,0,0,0,0,1,0
67.69782225746224,3.8990578694982503,1057.7678061257932,159.85423156410096,2.643819148586141,6.29351803854529,71.76022631020133,36.98322411834323,53.58863182235612,0,0,0,0,1,0
73.9876120449542,5.704724893573864,1835.3044222337621,137.8377006162107,2.9246157547461413,7.438139674609804,85.59683030418722,45.480056696069234,45.755485851662144,0,0,0,0,1,0
101.18611252915548,6.752935249909129,887.8457024954962,268.7451791738834,1.6042007163408631,2.5946566698398543,68.13607968932628,32.06829923758778,59.60318904426616,0,0,0,0,0,1
58.29726220357087,5.182656975425933,1241.378124328477,15.657307251620892,1.9683266570976128,0.9727490652024129,70.51869024356353,36.06301949293973,42.772727853980584,0,1,0,0,0,0
76.27236028543797,5.155175355763284,673.8389797734939,14.851252149360516,2.416112942559802,2.5146249892689445,65.76030083816039,36.28162208973382,38.61473263784576,0,1,0,0,0,0
70.54619043794044,5.1003720593241155,1368.0480941459418,106.23073540175072,0.7658131223779745,6.229457110264805,83.79112620974617,48.32271668398593,50.798443826733916,0,0,0,0,1,0
89.6514546231765,5.316032869996247,962.8891888399332,106.71630494550618,2.3406646023635123,1.287174723253035,65.60311845254542,61.756083535204546,47.36816773179413,0,0,0,0,1,0
115.05303213614822,3.731788311616466,1304.905519463741,112.01132417734411,2.254257270783085,6.559472695431026,88.2912295893343,67.57526681646765,85.46293835028214,1,0,0,0,1,0
62.31129372419109,5.383181222066143,1245.7547625584527,130.47584555509997,1.0526446019370268,9.100413015371078,79.46753450462579,29.105360591997595,53.130895447352806,1,0,0,0,1,0
110.46753147405362,3.002696070914418,1887.2563027327876,43.03706559101148,2.7374122567023544,9.723941276908267,63.95533850171511,72.7347265954471,83.8714572817363,0,0,0,1,0,0
64.10337162299531,6.3576327519828215,1717.0151048507757,16.202531719841264,0.887640580263465,8.631066211261166,88.42368893553869,22.340713170273,38.0989242655463,1,1,0,0,0,0
93.76575758275538,6.626289580174888,1268.468204379008,182.04221523526303,1.4663049441942593,2.1877614218414934,69.7150545467815,47.27972950358645,78.59109306628135,0,0,0,0,0,1
77.96572917338601,5.789550045231531,1718.356815393003,107.97308761534892,0.9448888393644392,5.821431186715978,86.87330193007081,31.138888114173664,54.55877292047945,1,0,0,0,1,0
84.0176873825472,7.635463754036694,1185.0618339064217,106.91912838116505,2.6551574665724456,8.10512537820593,65.51342395432172,56.572665699272676,63.115190637629794,0,0,0,0,1,0
84.77283472097622,4.004322735278684,1595.29275958569,17.630948950718967,2.4701976053555432,8.887174343849125,88.92394109499222,38.229492177374794,53.93048672757266,1,1,0,0,0,0
119.40350942088989,3.7107112385893,562.578057315936,15.45134522676847,0.775149780944872,5.905348614721875,63.53432729215975,52.41545512839559,86.36365023153074,0,1,0,0,0,0
119.3990483843029,6.63465157780749,954.9540406822496,17.143823595803013,0.8685192462800407,7.120467100070514,88.54655841228994,44.20976123157496,78.53753026522394,1,1,0,0,0,0
90.69588599137897,6.590758570293477,878.0382393501317,37.4541453920386,0.6850570059838214,4.640345243294068,69.05820823254093,37.95916503159147,53.56949930251146,0,0,1,0,0,0
69.01569195916292,7.776706459874994,1958.0793051079359,21.32611267636071,1.3913550534912402,1.1799779388111387,76.84699487027939,43.828527836598326,45.826056624938694,0,0,1,0,0,0
65.79228419309747,4.523041467988364,1359.7825484119462,310.7472772581067,2.709680737994918,1.0491197875470004,81.11071064203611,30.097439533137738,41.742410607240565,1,0,0,0,0,1
83.3116598322066,6.831334009455207,1125.1810964298052,310.1589375399766,1.6313548509102034,6.339464681621453,68.8117642210675,52.04441963068086,61.82595304596555,0,0,0,0,0,1
76.72658521542306,5.713106324994635,1542.1357889375477,233.79086643518264,2.9389156691759735,3.4450480373925076,73.33864779541817,42.934256168057956,54.07789006949298,0,0,0,0,0,1
74.10711797343795,5.088949525987074,1795.520624176228,48.086585853162234,1.2252258092331967,9.474097726578796,75.60681153110264,48.01152743080698,45.038342481964406,0,0,0,1,0,0
92.86586468716426,6.816224184516313,1132.3801823345298,132.35935918284622,1.2099584888813095,3.7328801568405146,79.59751251874202,48.67926603820001,67.25818934646989,1,0,0,0,1,0
79.63596776620365,3.4511532807684357,682.3213659376502,302.9918350879267,1.6864624700525208,9.355140811906605,85.13152927051756,36.12798423214194,46.92198871468571,1,0,0,0,0,1
100.9995702239828,6.626520494064335,1835.2685279059378,167.60392827101848,2.1255097842750503,6.874486447153116,87.0497829615189,66.29695091103844,78.98714684504675,1,0,0,0,0,1
72.549034015847,4.873131186192413,1072.5526042470294,36.363289049344225,0.8631744059601385,9.46463795305265,85.29672345739623,48.42947788039549,44.56380732531322,0,0,1,0,0,0
73.48989574025181,5.3496271727210445,836.3009998658727,29.160134644687425,1.3294285624760493,7.971592930130216,70.11434007454987,41.73711939438484,53.212397385113455,0,0,1,0,0,0
91.78951035684884,5.5557081999423215,703.1911287785339,231.3659793661814,0.7174140075114334,0.6478595528996367,85.30315556872054,42.540843117947894,47.877997757783476,1,0,0,0,0,1
96.41379919383564,6.416512002408178,841.1605371935118,120.88923940806482,1.410491152681923,0.6882006065058932,60.66850845707743,46.6463357420287,56.03348901304446,0,0,0,0,1,0
115.69421917344019,6.202085088656208,1378.2621765758213,53.18101037372429,0.9495199147262269,0.6014308490712494,79.03492926617733,70.76786086101043,97.54238235811727,1,0,0,1,0,0
100.70154820164115,7.484754409490994,1974.2097671996187,34.87558254483793,0.7411351580955088,0.5403532912101916,75.2148534343969,32.15391698731925,58.43407971232692,1,0,1,0,0,0
77.36638089547475,6.015584079477926,1674.1197506800293,29.423652633134857,2.8852063860446995,3.902147077304746,81.28942901328867,31.60767775112799,57.96952101277752,1,0,1,0,0,0
106.331115533239,7.571123086253432,1906.2807234494564,291.5128626833927,1.7032692286006876,3.353011953057039,67.47880237127934,53.45724460385803,56.69746166224248,0,0,0,0,0,1
93.20263220216407,4.902636941222893,1787.6600492082457,162.93858809184368,0.9162451584485727,4.740345139509424,79.7604079547944,54.62143800401901,77.03172435146179,1,0,0,0,0,1
53.44530302620599,3.092416000066132,1400.7585999585972,210.81850860917106,0.9511496639943788,9.75450210040331,67.68400406005138,36.44104938607269,44.81660609781262,0,0,0,0,0,1
73.28306274881453,5.744010456268643,1006.9479197894432,29.275597238846593,0.7299179596142109,0.44795347145554554,88.03970785806507,46.18004979817701,48.21662805100268,0,0,1,0,0,0
82.10156103935563,7.340562795153492,1695.25538000576,120.39215179477058,1.0550000184741324,5.671386748057481,74.07051008822702,50.209600078460916,71.78203096197927,0,0,0,0,1,0
57.751457879735405,7.906031610318334,747.3634654015775,142.02929538199766,0.8886287890095732,8.17497794903528,80.20468971761117,35.928133016100844,41.89133090736619,1,0,0,0,1,0
118.89016771112692,5.964686660828772,1093.3171142328442,154.02710561373019,1.0134938753143796,3.5055426979127544,73.03350165756441,46.7425972885623,99.41217942315824,0,0,0,0,1,0
55.83821763650025,4.195797159193325,786.551204598092,65.09416648344924,2.290538025154187,1.0842110060894539,65.82031671035952,34.84055678198352,40.599540514775825,0,0,0,1,0,0
53.15850672709528,5.82834883059194,1213.0781552508986,21.160469590565686,1.3706393870304827,5.749222398657359,79.19775648828357,27.34848223427756,35.78460417026835,1,0,1,0,0,0
118.97774983819173,6.4425189629414845,1930.719161923336,31.439683735302758,1.8833474685066354,4.913154987390805,84.17090973391952,58.78508068344785,102.3586781750924,1,0,1,0,0,0
106.60316522203303,6.462200282195588,1847.987759840508,19.158396186071705,2.7545277558606682,0.02034314520475533,73.51631343774511,65.32702646102666,62.964604838822865,0,1,0,0,0,0
79.40533396167757,4.02457009090661,1539.0111228277683,20.190525097060245,1.6901922054084488,7.897208366670241,85.9565723191155,38.472247233577384,43.70267895629601,1,0,1,0,0,0
113.43189612459041,7.90585196167104,594.7908643508705,31.311889494176288,1.8347511220924977,5.886546577778374,69.51337843501543,36.313772938471715,83.04808030576754,0,0,1,0,0,0
60.60118989276067,4.706295564879449,1373.673765960284,285.11871044929353,0.9202656581014053,3.4770381499663285,62.57830685812361,25.350072006523796,38.01282318541671,0,0,0,0,0,1
96.80740095260867,6.576275196332102,1382.0558695006766,29.031454406112474,2.0697850208739985,3.592584071282409,75.63983625247405,34.504644262541966,72.06301971979676,1,0,1,0,0,0
64.34608424507526,5.3043278277116706,1498.1771556520675,33.49447909342581,2.467576829086897,4.014869917372864,72.43832644084085,44.70487239835948,37.33849481679264,0,0,1,0,0,0
72.88527250903695,3.9758077001312704,923.936028926569,104.71334903610921,2.688807620037868,0.486505485655615,70.64163596626419,46.95872765495123,54.558369075207,0,0,0,0,1,0
103.96723649049986,4.618229960733553,1053.9572535246339,14.117749836264416,1.7941885997403524,9.685125068974363,72.86351683131382,64.05759957091743,70.44129621000015,0,1,0,0,0,0
65.93481408442518,7.681644841156446,1568.0810091829608,89.28691650668343,2.2622611518291795,6.40404311670543,74.51916558594733,23.528075233371283,43.90678217144034,0,0,0,0,1,0
93.23807352016892,6.387362072417402,675.4716143008868,50.29161655492916,1.0638937473522254,3.91748888682495,86.04300628234232,30.59908902984261,57.667386122667764,1,0,0,1,0,0
89.36158882500088,7.372401464584858,926.1977299843014,35.959014046623665,1.4312941810665198,8.515537980468805,73.65812727891102,47.15062675536984,64.72928012880232,0,0,1,0,0,0
58.35143199797698,4.774712681604672,862.3781266083313,92.60874565461089,0.9978043253052913,3.823594234232651,75.1219013720581,29.986621149933313,38.17779797085133,1,0,0,0,1,0
91.03595930720505,6.680425358569274,1550.183845874811,127.46371395732638,2.281563006201655,2.0067274780209052,78.10859334507238,31.34644467911048,69.73168084101106,1,0,0,0,1,0
93.4285445281102,4.20479331612565,1812.9891288934755,255.95775573135222,0.6297208379871619,4.438137279964408,77.94992002446499,32.86760075455715,63.48791978388771,1,0,0,0,0,1
74.27099858603418,7.339424341991521,1234.0790176536789,12.438815718611725,2.8936773184599733,9.61160953139787,71.00264673567153,49.88159746322938,55.51314425347267,0,1,0,0,0,0
104.67329998588909,3.449232452595014,531.9648462509249,257.247743697057,1.873181136170405,7.747645066689882,83.41679395321755,49.74542086033604,64.37538396274687,1,0,0,0,0,1
56.811231117444976,6.056610633754821,910.4109884718646,11.565322730447951,1.9015229598486845,1.1853289973550107,64.37030254451687,18.883051347154765,48.21522309057718,0,1,0,0,0,0
88.197636651719,4.639520111972544,501.0167448712098,148.0132469611009,1.7134493950114809,6.97803940507209,73.7179271356887,31.05814893829789,54.75329848740433,0,0,0,0,1,0
69.4887366622304,3.8301771988302025,861.9739956042724,227.55403142501797,1.3229104431371823,9.067215188330017,83.3612723694529,20.916652312930708,50.59785525306384,1,0,0,0,0,1
98.99119889458228,3.267030819211631,670.9994485715208,146.8440858208147,1.484638331888679,1.9007634733507617,61.51372946403214,55.6886910184974,87.97544045283337,0,0,0,0,1,0
58.27799604877001,6.858771088778301,1046.9187549263424,12.30767029460933,2.4143913033102242,7.342298630402508,82.90240958975512,19.414101054225064,48.00746495268221,1,1,0,0,0,0
68.3002797689071,5.952113342170254,673.1044429107989,208.89197219183188,2.973292428574994,9.713558618354952,82.10781062441589,43.13656588102222,41.08555950246826,0,0,0,0,0,1
87.63721381869706,7.9924745857692585,984.8213040094861,24.762845663466727,1.9669640105243973,5.585370494569829,70.10466559078812,56.16018295637911,50.2422083919138,0,0,1,0,0,0
107.19412456543881,4.037395128245888,558.6479337484377,119.6312663777461,1.4685346787884628,1.7909794498268716,82.25663337241939,39.73133183584401,76.9930468901245,1,0,0,0,1,0
106.32047364304694,5.416345079123511,1830.2889565667908,35.88304948673722,1.0667038766268495,8.079583392372093,63.78850608232012,64.1391022168889,76.7924606778227,0,0,1,0,0,0
58.23337234898042,6.078766944998689,788.612826182865,87.12442901572457,1.478919732650416,2.1651726135783567,65.05894902940439,39.51408672784689,44.83576514715028,0,0,0,0,1,0
71.11094680600287,6.3917579384143295,1704.5605787732288,159.68759059000826,1.8824387245150669,5.404611885333881,68.7584085871089,26.179085121292218,54.90600297894276,0,0,0,0,1,0
75.31983026517311,4.512223777060487,743.5135120600298,17.011353119336388,2.9497536838625873,9.372751788201487,72.00888175331204,43.11623352300156,60.5359914136438,0,1,0,0,0,0
88.46649684332269,5.615148710877983,835.2522945266478,129.14355653155093,2.016391156401589,1.2424016941865001,66.47427321951673,26.875620390109724,78.97945854100126,0,0,0,0,1,0
64.78581421571107,7.073522088220009,1671.8520071133962,262.34080606668965,2.7191969227765878,2.0854234834265184,73.06402178990129,37.68300800181407,39.35496470395116,0,0,0,0,0,1
66.00363552184282,7.491357869053704,1994.0113971791197,62.42146141427885,1.4182033390637392,8.556780167211016,66.88890892753577,20.454932085774505,34.33966995277242,0,0,0,1,0,0
90.75661936380223,7.461686688615517,1346.4154615497794,126.16548757022301,2.1777578029040376,7.58499234006119,70.41908553913879,41.27224219369114,46.23649476690663,0,0,0,0,1,0
95.47394329191323,6.883659076436064,1266.357923248343,16.450383047442877,1.3268742631398653,5.990795614493514,87.80901025594036,41.26827540739242,50.34566072030517,1,1,0,0,0,0
111.18077304979437,4.367757689354317,1982.849891188638,12.628607483721959,0.7619616804308436,9.968202209289327,72.44203226659546,46.64585028138224,96.80607755505812,0,1,0,0,0,0
106.78689925293821,7.384829461479678,1925.6214806491216,90.81951498130226,2.309164483833057,0.5633195669123758,78.39177023629836,67.85441433987859,74.0274552069169,1,0,0,0,1,0
65.05574717512,5.218508936362857,1761.6815084567809,64.2177449499922,2.2345887683703447,8.341961642076805,64.5558936109591,41.42552481232507,53.51711916291147,0,0,0,1,0,0
83.42416040203521,5.0143997920289145,1898.8378280655568,66.98464184661688,1.8191475652484907,0.45354753967570605,72.32146788102798,32.721427900236854,46.05666389968981,0,0,0,1,0,0
115.86318249898638,4.455152705756525,1241.0854912871912,45.50253260998733,2.690577357660994,8.827855085545577,85.2700226526468,39.143527559475274,64.19023609313682,1,0,0,1,0,0
59.486456896394564,4.2920812714396686,609.3272972767733,96.24562016436809,0.5420529780758155,4.925204526161702,61.7378678759151,19.25438725595774,30.526874815344094,0,0,0,0,1,0
93.28218098085418,6.128957521624652,883.5179027500059,11.612891139004308,0.9745414944914511,0.5964768081540184,78.54862931655478,35.80914382073682,64.64964291622107,1,1,0,0,0,0
97.98036773165461,5.977073936966729,935.2004625395914,13.398235840669052,2.6311574900373826,4.199322822323497,61.85006366496769,53.66810340987455,56.73775444265554,0,1,0,0,0,0
73.70416409391169,4.638494886151813,608.6362532574316,247.5303684112632,0.8906247019210227,5.557558030121125,73.54726254733406,32.278552537280646,50.78132542737944,0,0,0,0,0,1
96.87335289253059,3.9976111455074257,1306.8211768654162,29.576899144424722,2.8323588355543317,5.6031290416220925,68.7244487107931,63.78858648951191,80.45351098557794,0,0,1,0,0,0
116.28567439909415,7.467677548027354,867.7991312278048,63.76741081653662,1.5082917870151817,0.07629534019620632,80.92858420893866,74.60361973528853,86.2452320788089,1,0,0,1,0,0
71.75043320859479,3.2882001880609995,1488.4642338814128,14.425348527495212,2.55967030607702,6.9536891407199,87.66877827125475,48.464824130767155,44.86394110862767,0,1,0,0,0,0
95.3864904488309,5.7089471602071,1393.721219424898,137.85689357520295,1.2866712826316404,3.7263742938844824,78.42665443370468,38.05447215436457,72.8286330734302,1,0,0,0,1,0
58.937993998111764,6.247375652656876,1575.8692354319785,70.96708937377288,1.7921972184588115,8.647668803663036,67.00655815298028,26.718754656161693,52.01876926146349,0,0,0,1,0,0
105.22553620640473,6.7131104146118945,1566.8146423608132,76.04623524863584,2.4490694309116767,7.696973021654268,60.637008998980804,39.30729027156176,82.64862456362992,0,0,0,1,0,0
89.32045748401559,5.892321713594601,522.2152864363217,46.788902815114064,1.1658283744670106,0.5427702942809542,85.17173089756025,31.61764022259441,58.23898910708096,1,0,0,1,0,0
82.40813934744658,4.174491022072555,1826.8527615783169,15.213785769652132,0.7234173834073852,5.909920941127505,73.59773702299911,49.739319451182915,50.23407415060427,0,1,0,0,0,0
